11120111,utility,11120111,2021-09-14,16/216862,16,16216862,2018-12-11,20091,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11120111,utility,11120111,2021-09-14,16/216862,16,16216862,2018-12-11,29165,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11120137,utility,11120137,2021-09-14,16/236989,16,16236989,2018-12-31,06085,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11120137,utility,11120137,2021-09-14,16/236989,16,16236989,2018-12-31,06085,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11120137,utility,11120137,2021-09-14,16/236989,16,16236989,2018-12-31,06085,06085,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11120368,utility,11120368,2021-09-14,16/137719,16,16137719,2018-09-21,53033,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11120368,utility,11120368,2021-09-14,16/137719,16,16137719,2018-09-21,53033,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11120368,utility,11120368,2021-09-14,16/137719,16,16137719,2018-09-21,06085,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11120368,utility,11120368,2021-09-14,16/137719,16,16137719,2018-09-21,06085,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11120380,utility,11120380,2021-09-14,15/934651,15,15934651,2018-03-23,,25013,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11120380,utility,11120380,2021-09-14,15/934651,15,15934651,2018-03-23,,25013,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,36027,36119,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,36061,36119,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,36027,36119,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,36061,36119,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,36061,36119,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,,36119,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,,36119,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,36027,36119,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,,36119,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,,36119,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,36027,36119,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11120458,utility,11120458,2021-09-14,15/916457,15,15916457,2018-03-09,36061,36119,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11120659,utility,11120659,2021-09-14,16/604526,16,16604526,2018-03-20,,,"HANDLING OF COINS OR VALUABLE PAPERS, e.g. TESTING, SORTING BY DENOMINATIONS, COUNTING, DISPENSING, CHANGING OR DEPOSITING",2021,,,,,,,,,
11120693,utility,11120693,2021-09-14,15/955396,15,15955396,2018-04-17,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11120693,utility,11120693,2021-09-14,15/955396,15,15955396,2018-04-17,,,SYSTEMS FOR CONTROLLING OR REGULATING NON-ELECTRIC VARIABLES,2021,,,,,,,,,
11120693,utility,11120693,2021-09-14,15/955396,15,15955396,2018-04-17,,,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11120693,utility,11120693,2021-09-14,15/955396,15,15955396,2018-04-17,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11120730,utility,11120730,2021-09-14,16/220448,16,16220448,2018-12-14,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11120776,utility,11120776,2021-09-14,16/757353,16,16757353,2018-10-19,06073,06073,STRINGED MUSICAL INSTRUMENTS; WIND MUSICAL INSTRUMENTS; ACCORDIONS OR CONCERTINAS; PERCUSSION MUSICAL INSTRUMENTS; AEOLIAN HARPS; SINGING-FLAME MUSICAL INSTRUMENTS; MUSICAL INSTRUMENTS NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11120776,utility,11120776,2021-09-14,16/757353,16,16757353,2018-10-19,55025,06073,STRINGED MUSICAL INSTRUMENTS; WIND MUSICAL INSTRUMENTS; ACCORDIONS OR CONCERTINAS; PERCUSSION MUSICAL INSTRUMENTS; AEOLIAN HARPS; SINGING-FLAME MUSICAL INSTRUMENTS; MUSICAL INSTRUMENTS NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11120776,utility,11120776,2021-09-14,16/757353,16,16757353,2018-10-19,06075,06073,STRINGED MUSICAL INSTRUMENTS; WIND MUSICAL INSTRUMENTS; ACCORDIONS OR CONCERTINAS; PERCUSSION MUSICAL INSTRUMENTS; AEOLIAN HARPS; SINGING-FLAME MUSICAL INSTRUMENTS; MUSICAL INSTRUMENTS NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11120908,utility,11120908,2021-09-14,16/137053,16,16137053,2018-09-20,25009,25009,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11120908,utility,11120908,2021-09-14,16/137053,16,16137053,2018-09-20,33011,25009,"HEALTHCARE INFORMATICS, i.e. INFORMATION AND COMMUNICATION TECHNOLOGY [ICT] SPECIALLY ADAPTED FOR THE HANDLING OR PROCESSING OF MEDICAL OR HEALTHCARE DATA",2021,,,,,,,,,
11120908,utility,11120908,2021-09-14,16/137053,16,16137053,2018-09-20,25009,25009,"HEALTHCARE INFORMATICS, i.e. INFORMATION AND COMMUNICATION TECHNOLOGY [ICT] SPECIALLY ADAPTED FOR THE HANDLING OR PROCESSING OF MEDICAL OR HEALTHCARE DATA",2021,,,,,,,,,
11120908,utility,11120908,2021-09-14,16/137053,16,16137053,2018-09-20,33011,25009,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11120985,utility,11120985,2021-09-14,16/765902,16,16765902,2018-11-09,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11120985,utility,11120985,2021-09-14,16/765902,16,16765902,2018-11-09,,,"MACHINES, DEVICES, OR PROCESSES FOR GRINDING OR POLISHING ; DRESSING OR CONDITIONING OF ABRADING SURFACES; FEEDING OF GRINDING, POLISHING, OR LAPPING AGENTS",2021,,,,,,,,,
11121149,utility,11121149,2021-09-14,16/211387,16,16211387,2018-12-06,,48113,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11121591,utility,11121591,2021-09-14,16/000521,16,16000521,2018-06-05,,,DYNAMO-ELECTRIC MACHINES,2021,,,,,,,,,
11121698,utility,11121698,2021-09-14,16/170409,16,16170409,2018-10-25,,,"IMPEDANCE NETWORKS, e.g. RESONANT CIRCUITS; RESONATORS",2021,,,,,,,,,
11121746,utility,11121746,2021-09-14,16/023607,16,16023607,2018-06-29,06075,06085,TRANSMISSION,2021,,,,,,,,,
11121746,utility,11121746,2021-09-14,16/023607,16,16023607,2018-06-29,06085,06085,TRANSMISSION,2021,,,,,,,,,
11121746,utility,11121746,2021-09-14,16/023607,16,16023607,2018-06-29,06075,06085,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11121746,utility,11121746,2021-09-14,16/023607,16,16023607,2018-06-29,06001,06085,TRANSMISSION,2021,,,,,,,,,
11121746,utility,11121746,2021-09-14,16/023607,16,16023607,2018-06-29,06001,06085,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11121746,utility,11121746,2021-09-14,16/023607,16,16023607,2018-06-29,06085,06085,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11121853,utility,11121853,2021-09-14,16/173041,16,16173041,2018-10-29,41051,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11121853,utility,11121853,2021-09-14,16/173041,16,16173041,2018-10-29,41067,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11121853,utility,11121853,2021-09-14,16/173041,16,16173041,2018-10-29,41067,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11121853,utility,11121853,2021-09-14,16/173041,16,16173041,2018-10-29,41051,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11121871,utility,11121871,2021-09-14,16/166200,16,16166200,2018-10-22,,36119,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11121871,utility,11121871,2021-09-14,16/166200,16,16166200,2018-10-22,,36119,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11121895,utility,11121895,2021-09-14,17/257094,17,17257094,2018-08-29,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11121988,utility,11121988,2021-09-14,16/496993,16,16496993,2018-03-29,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11122034,utility,11122034,2021-09-14,15/970796,15,15970796,2018-05-03,06013,06013,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11122034,utility,11122034,2021-09-14,15/970796,15,15970796,2018-05-03,06013,06013,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11122057,utility,11122057,2021-09-14,16/112294,16,16112294,2018-08-24,34023,06081,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11122463,utility,11122463,2021-09-14,16/481032,16,16481032,2018-02-02,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11122463,utility,11122463,2021-09-14,16/481032,16,16481032,2018-02-02,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11122562,utility,11122562,2021-09-14,16/000583,16,16000583,2018-06-05,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11122562,utility,11122562,2021-09-14,16/000583,16,16000583,2018-06-05,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11122562,utility,11122562,2021-09-14,16/000583,16,16000583,2018-06-05,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
11122590,utility,11122590,2021-09-14,16/199393,16,16199393,2018-11-26,,10003,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11122618,utility,11122618,2021-09-14,16/607735,16,16607735,2018-03-09,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11122618,utility,11122618,2021-09-14,16/607735,16,16607735,2018-03-09,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11122667,utility,11122667,2021-09-14,16/628229,16,16628229,2018-07-10,,,"FUNCTIONAL FEATURES OR DETAILS OF LIGHTING DEVICES OR SYSTEMS THEREOF; STRUCTURAL COMBINATIONS OF LIGHTING DEVICES WITH OTHER ARTICLES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11122667,utility,11122667,2021-09-14,16/628229,16,16628229,2018-07-10,,,ELECTRIC HEATING; ELECTRIC LIGHTING NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11122667,utility,11122667,2021-09-14,16/628229,16,16628229,2018-07-10,,,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES F21K, F21L, F21S and F21V, RELATING TO USES OR APPLICATIONS OF LIGHTING DEVICES OR SYSTEMS",2021,,,,,,,,,
11122667,utility,11122667,2021-09-14,16/628229,16,16628229,2018-07-10,,,NON-PORTABLE LIGHTING DEVICES; SYSTEMS THEREOF; VEHICLE LIGHTING DEVICES SPECIALLY ADAPTED FOR VEHICLE EXTERIORS,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06085,06085,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06085,06085,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06081,06085,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06081,06085,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06081,06085,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06073,06085,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06085,06085,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06001,06085,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06001,06085,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06073,06085,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06001,06085,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11122683,utility,11122683,2021-09-14,16/190324,16,16190324,2018-11-14,06073,06085,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
11123014,utility,11123014,2021-09-21,15/927749,15,15927749,2018-03-21,53033,26077,ELECTRIC MACHINES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11123014,utility,11123014,2021-09-21,15/927749,15,15927749,2018-03-21,53033,26077,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11123312,utility,11123312,2021-09-21,16/200467,16,16200467,2018-11-26,,06001,ELECTROTHERAPY; MAGNETOTHERAPY; RADIATION THERAPY; ULTRASOUND THERAPY,2021,,,,,,,,,
11123312,utility,11123312,2021-09-21,16/200467,16,16200467,2018-11-26,,06001,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11123312,utility,11123312,2021-09-21,16/200467,16,16200467,2018-11-26,06037,06001,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11123312,utility,11123312,2021-09-21,16/200467,16,16200467,2018-11-26,06037,06001,ELECTROTHERAPY; MAGNETOTHERAPY; RADIATION THERAPY; ULTRASOUND THERAPY,2021,,,,,,,,,
11123516,utility,11123516,2021-09-21,16/041542,16,16041542,2018-07-20,,27053,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
11123516,utility,11123516,2021-09-21,16/041542,16,16041542,2018-07-20,,27053,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES B29B, B29C OR B29D, RELATING TO MOULDING MATERIALS OR TO MATERIALS FOR ; MOULDS, ;  REINFORCEMENTS, FILLERS OR PREFORMED PARTS, e.g. INSERTS",2021,,,,,,,,,
11123516,utility,11123516,2021-09-21,16/041542,16,16041542,2018-07-20,,27053,,2021,,,,,,,,,
11123516,utility,11123516,2021-09-21,16/041542,16,16041542,2018-07-20,,27053,"INDEXING SCHEME ASSOCIATED WITH SUBCLASS B29C, RELATING TO PARTICULAR ARTICLES",2021,,,,,,,,,
11123516,utility,11123516,2021-09-21,16/041542,16,16041542,2018-07-20,,27053,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
11123516,utility,11123516,2021-09-21,16/041542,16,16041542,2018-07-20,,27053,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
11123674,utility,11123674,2021-09-21,15/923096,15,15923096,2018-03-16,39113,39113,"HEALTHCARE INFORMATICS, i.e. INFORMATION AND COMMUNICATION TECHNOLOGY [ICT] SPECIALLY ADAPTED FOR THE HANDLING OR PROCESSING OF MEDICAL OR HEALTHCARE DATA",2021,,,,,,,,,
11123674,utility,11123674,2021-09-21,15/923096,15,15923096,2018-03-16,39113,39113,SEPARATION,2021,,,,,,,,,
11123674,utility,11123674,2021-09-21,15/923096,15,15923096,2018-03-16,39113,39113,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11123674,utility,11123674,2021-09-21,15/923096,15,15923096,2018-03-16,39113,39113,"TRANSPORT, PERSONAL CONVEYANCES, OR ACCOMMODATION SPECIALLY ADAPTED FOR PATIENTS OR DISABLED PERSONS ; OPERATING TABLES OR CHAIRS; CHAIRS FOR DENTISTRY; FUNERAL DEVICES",2021,,,,,,,,,
11123674,utility,11123674,2021-09-21,15/923096,15,15923096,2018-03-16,39113,39113,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
11123674,utility,11123674,2021-09-21,15/923096,15,15923096,2018-03-16,39113,39113,AIR-CONDITIONING; AIR-HUMIDIFICATION; VENTILATION; USE OF AIR CURRENTS FOR SCREENING,2021,,,,,,,,,
11123775,utility,11123775,2021-09-21,15/967577,15,15967577,2018-04-30,,,CLEANING IN GENERAL; PREVENTION OF FOULING IN GENERAL,2021,,,,,,,,,
11123797,utility,11123797,2021-09-21,15/996913,15,15996913,2018-06-04,06037,06037,ALLOYS,2021,,,,,,,,,
11123797,utility,11123797,2021-09-21,15/996913,15,15996913,2018-06-04,06037,06037,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
11123797,utility,11123797,2021-09-21,15/996913,15,15996913,2018-06-04,06037,06037,WORKING METALLIC POWDER; MANUFACTURE OF ARTICLES FROM METALLIC POWDER; MAKING METALLIC POWDER,2021,,,,,,,,,
11123797,utility,11123797,2021-09-21,15/996913,15,15996913,2018-06-04,06037,06037,"SOLDERING OR UNSOLDERING; WELDING; CLADDING OR PLATING BY SOLDERING OR WELDING; CUTTING BY APPLYING HEAT LOCALLY, e.g. FLAME CUTTING; WORKING BY LASER BEAM",2021,,,,,,,,,
11123797,utility,11123797,2021-09-21,15/996913,15,15996913,2018-06-04,06037,06037,,2021,,,,,,,,,
11123950,utility,11123950,2021-09-21,16/017898,16,16017898,2018-06-25,,,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
11124162,utility,11124162,2021-09-21,16/039308,16,16039308,2018-07-18,06053,06053,CLEANING IN GENERAL; PREVENTION OF FOULING IN GENERAL,2021,,,,,,,,,
11124162,utility,11124162,2021-09-21,16/039308,16,16039308,2018-07-18,06053,06053,"SERVICING, CLEANING, REPAIRING, SUPPORTING, LIFTING, OR MANOEUVRING OF VEHICLES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11124162,utility,11124162,2021-09-21,16/039308,16,16039308,2018-07-18,06079,06053,CLEANING IN GENERAL; PREVENTION OF FOULING IN GENERAL,2021,,,,,,,,,
11124162,utility,11124162,2021-09-21,16/039308,16,16039308,2018-07-18,06079,06053,"SERVICING, CLEANING, REPAIRING, SUPPORTING, LIFTING, OR MANOEUVRING OF VEHICLES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11124211,utility,11124211,2021-09-21,16/213034,16,16213034,2018-12-07,12009,,SPEECH ANALYSIS OR SYNTHESIS; SPEECH RECOGNITION; SPEECH OR VOICE PROCESSING; SPEECH OR AUDIO CODING OR DECODING,2021,,,,,,,,,
11124211,utility,11124211,2021-09-21,16/213034,16,16213034,2018-12-07,12009,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11124211,utility,11124211,2021-09-21,16/213034,16,16213034,2018-12-07,12009,,GUIDING RAILWAY TRAFFIC; ENSURING THE SAFETY OF RAILWAY TRAFFIC,2021,,,,,,,,,
11124217,utility,11124217,2021-09-21,16/211688,16,16211688,2018-12-06,45091,45091,"HAND-PROPELLED VEHICLES, e.g. HAND CARTS OR PERAMBULATORS; SLEDGES",2021,,,,,,,,,
11124217,utility,11124217,2021-09-21,16/211688,16,16211688,2018-12-06,37119,45091,"HAND-PROPELLED VEHICLES, e.g. HAND CARTS OR PERAMBULATORS; SLEDGES",2021,,,,,,,,,
11124271,utility,11124271,2021-09-21,16/954391,16,16954391,2018-12-21,,,GEARING,2021,,,,,,,,,
11124271,utility,11124271,2021-09-21,16/954391,16,16954391,2018-12-21,,,RIDER PROPULSION OF WHEELED VEHICLES OR SLEDGES; POWERED PROPULSION OF SLEDGES OR ; SINGLE-TRACK;  CYCLES; TRANSMISSIONS SPECIALLY ADAPTED FOR SUCH VEHICLES,2021,,,,,,,,,
11124284,utility,11124284,2021-09-21,16/059822,16,16059822,2018-08-09,,,AEROPLANES; HELICOPTERS,2021,,,,,,,,,
11124284,utility,11124284,2021-09-21,16/059822,16,16059822,2018-08-09,,,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
11124284,utility,11124284,2021-09-21,16/059822,16,16059822,2018-08-09,,,,2021,,,,,,,,,
11124297,utility,11124297,2021-09-21,16/138772,16,16138772,2018-09-21,26099,26163,"GROUND OR AIRCRAFT-CARRIER-DECK INSTALLATIONS SPECIALLY ADAPTED FOR USE IN CONNECTION WITH AIRCRAFT; DESIGNING, MANUFACTURING, ASSEMBLING, CLEANING, MAINTAINING OR REPAIRING AIRCRAFT, NOT OTHERWISE PROVIDED FOR; HANDLING, TRANSPORTING, TESTING OR INSPECTING AIRCRAFT COMPONENTS, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
