10954185,utility,10954185,2021-03-23,15/766454,15,15766454,2016-10-07,,,"CHEMICAL OR PHYSICAL PROCESSES, e.g. CATALYSIS OR COLLOID CHEMISTRY; THEIR RELEVANT APPARATUS",2021,,,,,,,,,
10954185,utility,10954185,2021-03-23,15/766454,15,15766454,2016-10-07,,,ACYCLIC OR CARBOCYCLIC COMPOUNDS,2021,,,,,,,,,
10954185,utility,10954185,2021-03-23,15/766454,15,15766454,2016-10-07,,,GENERAL METHODS OF ORGANIC CHEMISTRY; APPARATUS THEREFOR,2021,,,,,,,,,
10954185,utility,10954185,2021-03-23,15/766454,15,15766454,2016-10-07,,,CLIMATE CHANGE MITIGATION TECHNOLOGIES IN THE PRODUCTION OR PROCESSING OF GOODS,2021,,,,,,,,,
10954185,utility,10954185,2021-03-23,15/766454,15,15766454,2016-10-07,,,,2021,,,,,,,,,
10954185,utility,10954185,2021-03-23,15/766454,15,15766454,2016-10-07,,,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
10954492,utility,10954492,2021-03-23,15/579137,15,15579137,2016-06-10,24031,24031,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10954492,utility,10954492,2021-03-23,15/579137,15,15579137,2016-06-10,24031,24031,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
10954492,utility,10954492,2021-03-23,15/579137,15,15579137,2016-06-10,51107,24031,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10954492,utility,10954492,2021-03-23,15/579137,15,15579137,2016-06-10,51107,24031,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
10954492,utility,10954492,2021-03-23,15/579137,15,15579137,2016-06-10,24021,24031,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
10954492,utility,10954492,2021-03-23,15/579137,15,15579137,2016-06-10,24021,24031,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10954492,utility,10954492,2021-03-23,15/579137,15,15579137,2016-06-10,24031,24031,SEPARATION,2021,,,,,,,,,
10954492,utility,10954492,2021-03-23,15/579137,15,15579137,2016-06-10,24021,24031,SEPARATION,2021,,,,,,,,,
10954492,utility,10954492,2021-03-23,15/579137,15,15579137,2016-06-10,51107,24031,SEPARATION,2021,,,,,,,,,
10954763,utility,10954763,2021-03-23,16/344328,16,16344328,2016-11-10,48201,48201,"MATERIALS FOR MISCELLANEOUS APPLICATIONS, NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
10954763,utility,10954763,2021-03-23,16/344328,16,16344328,2016-11-10,48201,48201,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36083,36093,"DETAILS, COMPONENTS, OR ACCESSORIES FOR MACHINE TOOLS, e.g. ARRANGEMENTS FOR COPYING OR CONTROLLING ; MACHINE TOOLS IN GENERAL CHARACTERISED BY THE CONSTRUCTION OF PARTICULAR DETAILS OR COMPONENTS; COMBINATIONS OR ASSOCIATIONS OF METAL-WORKING MACHINES, NOT DIRECTED TO A PARTICULAR RESULT",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,,36093,"NON-POSITIVE DISPLACEMENT MACHINES OR ENGINES, e.g. STEAM TURBINES",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36083,36093,COUPLINGS FOR TRANSMITTING ROTATION; CLUTCHES; BRAKES,2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,,36093,"DEVICES FOR FASTENING OR SECURING CONSTRUCTIONAL ELEMENTS OR MACHINE PARTS TOGETHER, e.g. NAILS, BOLTS, CIRCLIPS, CLAMPS, CLIPS, WEDGES, JOINTS OR JOINTING",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36083,36093,"DEVICES FOR FASTENING OR SECURING CONSTRUCTIONAL ELEMENTS OR MACHINE PARTS TOGETHER, e.g. NAILS, BOLTS, CIRCLIPS, CLAMPS, CLIPS, WEDGES, JOINTS OR JOINTING",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36057,36093,"DEVICES FOR FASTENING OR SECURING CONSTRUCTIONAL ELEMENTS OR MACHINE PARTS TOGETHER, e.g. NAILS, BOLTS, CIRCLIPS, CLAMPS, CLIPS, WEDGES, JOINTS OR JOINTING",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36057,36093,"NON-POSITIVE DISPLACEMENT MACHINES OR ENGINES, e.g. STEAM TURBINES",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,,36093,"DETAILS, COMPONENTS, OR ACCESSORIES FOR MACHINE TOOLS, e.g. ARRANGEMENTS FOR COPYING OR CONTROLLING ; MACHINE TOOLS IN GENERAL CHARACTERISED BY THE CONSTRUCTION OF PARTICULAR DETAILS OR COMPONENTS; COMBINATIONS OR ASSOCIATIONS OF METAL-WORKING MACHINES, NOT DIRECTED TO A PARTICULAR RESULT",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36057,36093,COUPLINGS FOR TRANSMITTING ROTATION; CLUTCHES; BRAKES,2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,,36093,COUPLINGS FOR TRANSMITTING ROTATION; CLUTCHES; BRAKES,2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36093,36093,"DETAILS, COMPONENTS, OR ACCESSORIES FOR MACHINE TOOLS, e.g. ARRANGEMENTS FOR COPYING OR CONTROLLING ; MACHINE TOOLS IN GENERAL CHARACTERISED BY THE CONSTRUCTION OF PARTICULAR DETAILS OR COMPONENTS; COMBINATIONS OR ASSOCIATIONS OF METAL-WORKING MACHINES, NOT DIRECTED TO A PARTICULAR RESULT",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36093,36093,"DEVICES FOR FASTENING OR SECURING CONSTRUCTIONAL ELEMENTS OR MACHINE PARTS TOGETHER, e.g. NAILS, BOLTS, CIRCLIPS, CLAMPS, CLIPS, WEDGES, JOINTS OR JOINTING",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36093,36093,COUPLINGS FOR TRANSMITTING ROTATION; CLUTCHES; BRAKES,2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36093,36093,"NON-POSITIVE DISPLACEMENT MACHINES OR ENGINES, e.g. STEAM TURBINES",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36083,36093,"NON-POSITIVE DISPLACEMENT MACHINES OR ENGINES, e.g. STEAM TURBINES",2021,,,,,,,,,
10954823,utility,10954823,2021-03-23,16/473973,16,16473973,2016-12-27,36057,36093,"DETAILS, COMPONENTS, OR ACCESSORIES FOR MACHINE TOOLS, e.g. ARRANGEMENTS FOR COPYING OR CONTROLLING ; MACHINE TOOLS IN GENERAL CHARACTERISED BY THE CONSTRUCTION OF PARTICULAR DETAILS OR COMPONENTS; COMBINATIONS OR ASSOCIATIONS OF METAL-WORKING MACHINES, NOT DIRECTED TO A PARTICULAR RESULT",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,12115,36061,APPARATUS OR ARRANGEMENTS FOR TAKING PHOTOGRAPHS OR FOR PROJECTING OR VIEWING THEM; APPARATUS OR ARRANGEMENTS EMPLOYING ANALOGOUS TECHNIQUES USING WAVES OTHER THAN OPTICAL WAVES; ACCESSORIES THEREFOR,2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,13117,36061,APPARATUS OR ARRANGEMENTS FOR TAKING PHOTOGRAPHS OR FOR PROJECTING OR VIEWING THEM; APPARATUS OR ARRANGEMENTS EMPLOYING ANALOGOUS TECHNIQUES USING WAVES OTHER THAN OPTICAL WAVES; ACCESSORIES THEREFOR,2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,13121,36061,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,13121,36061,"DEVICES OR ARRANGEMENTS, THE OPTICAL OPERATION OF WHICH IS MODIFIED BY CHANGING THE OPTICAL PROPERTIES OF THE MEDIUM OF THE DEVICES OR ARRANGEMENTS FOR THE CONTROL OF THE INTENSITY, COLOUR, PHASE, POLARISATION OR DIRECTION OF LIGHT, e.g. SWITCHING, GATING, MODULATING OR DEMODULATING; TECHNIQUES OR PROCEDURES FOR THE OPERATION THEREOF; FREQUENCY-CHANGING; NON-LINEAR OPTICS; OPTICAL LOGIC ELEMENTS; OPTICAL ANALOGUE/DIGITAL CONVERTERS",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,12115,36061,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,13121,36061,APPARATUS OR ARRANGEMENTS FOR TAKING PHOTOGRAPHS OR FOR PROJECTING OR VIEWING THEM; APPARATUS OR ARRANGEMENTS EMPLOYING ANALOGOUS TECHNIQUES USING WAVES OTHER THAN OPTICAL WAVES; ACCESSORIES THEREFOR,2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,13117,36061,"ARMOUR; ARMOURED TURRETS; ARMOURED OR ARMED VEHICLES; MEANS OF ATTACK OR DEFENCE, e.g. CAMOUFLAGE, IN GENERAL",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,12115,36061,"ARMOUR; ARMOURED TURRETS; ARMOURED OR ARMED VEHICLES; MEANS OF ATTACK OR DEFENCE, e.g. CAMOUFLAGE, IN GENERAL",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,13121,36061,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,12115,36061,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,13117,36061,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,13117,36061,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,13121,36061,"ARMOUR; ARMOURED TURRETS; ARMOURED OR ARMED VEHICLES; MEANS OF ATTACK OR DEFENCE, e.g. CAMOUFLAGE, IN GENERAL",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,13117,36061,"DEVICES OR ARRANGEMENTS, THE OPTICAL OPERATION OF WHICH IS MODIFIED BY CHANGING THE OPTICAL PROPERTIES OF THE MEDIUM OF THE DEVICES OR ARRANGEMENTS FOR THE CONTROL OF THE INTENSITY, COLOUR, PHASE, POLARISATION OR DIRECTION OF LIGHT, e.g. SWITCHING, GATING, MODULATING OR DEMODULATING; TECHNIQUES OR PROCEDURES FOR THE OPERATION THEREOF; FREQUENCY-CHANGING; NON-LINEAR OPTICS; OPTICAL LOGIC ELEMENTS; OPTICAL ANALOGUE/DIGITAL CONVERTERS",2021,,,,,,,,,
10955664,utility,10955664,2021-03-23,15/052154,15,15052154,2016-02-24,12115,36061,"DEVICES OR ARRANGEMENTS, THE OPTICAL OPERATION OF WHICH IS MODIFIED BY CHANGING THE OPTICAL PROPERTIES OF THE MEDIUM OF THE DEVICES OR ARRANGEMENTS FOR THE CONTROL OF THE INTENSITY, COLOUR, PHASE, POLARISATION OR DIRECTION OF LIGHT, e.g. SWITCHING, GATING, MODULATING OR DEMODULATING; TECHNIQUES OR PROCEDURES FOR THE OPERATION THEREOF; FREQUENCY-CHANGING; NON-LINEAR OPTICS; OPTICAL LOGIC ELEMENTS; OPTICAL ANALOGUE/DIGITAL CONVERTERS",2021,,,,,,,,,
10955808,utility,10955808,2021-03-23,16/315109,16,16315109,2016-08-30,,,CONTROL OR REGULATING SYSTEMS IN GENERAL; FUNCTIONAL ELEMENTS OF SUCH SYSTEMS; MONITORING OR TESTING ARRANGEMENTS FOR SUCH SYSTEMS OR ELEMENTS,2021,,,,,,,,,
10955808,utility,10955808,2021-03-23,16/315109,16,16315109,2016-08-30,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10956169,utility,10956169,2021-03-23,15/087856,15,15087856,2016-03-31,,48113,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10956190,utility,10956190,2021-03-23,14/994298,14,14994298,2016-01-13,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10956190,utility,10956190,2021-03-23,14/994298,14,14994298,2016-01-13,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10956503,utility,10956503,2021-03-23,15/271079,15,15271079,2016-09-20,06085,06075,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
10957903,utility,10957903,2021-03-23,16/088830,16,16088830,2016-12-08,,,INDEXING SCHEME RELATING TO STRUCTURAL AND PHYSICAL ASPECTS OF SOLID INORGANIC COMPOUNDS,2021,,,,,,,,,
10957903,utility,10957903,2021-03-23,16/088830,16,16088830,2016-12-08,,,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
10957903,utility,10957903,2021-03-23,16/088830,16,16088830,2016-12-08,,,COMPOUNDS CONTAINING METALS NOT COVERED BY SUBCLASSES C01D OR C01F,2021,,,,,,,,,
10957964,utility,10957964,2021-03-23,16/069542,16,16069542,2016-07-20,,,"WAVEGUIDES; RESONATORS, LINES, OR OTHER DEVICES OF THE WAVEGUIDE TYPE",2021,,,,,,,,,
10957964,utility,10957964,2021-03-23,16/069542,16,16069542,2016-07-20,,,"WORKING-UP; GENERAL PROCESSES OF COMPOUNDING; AFTER-TREATMENT NOT COVERED BY SUBCLASSES C08B, C08C, C08F, C08G or C08H",2021,,,,,,,,,
10957964,utility,10957964,2021-03-23,16/069542,16,16069542,2016-07-20,,,MACROMOLECULAR COMPOUNDS OBTAINED OTHERWISE THAN BY REACTIONS ONLY INVOLVING UNSATURATED CARBON-TO-CARBON BONDS,2021,,,,,,,,,
10957964,utility,10957964,2021-03-23,16/069542,16,16069542,2016-07-20,,,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
10957964,utility,10957964,2021-03-23,16/069542,16,16069542,2016-07-20,,,COMPOSITIONS OF MACROMOLECULAR COMPOUNDS,2021,,,,,,,,,
10957964,utility,10957964,2021-03-23,16/069542,16,16069542,2016-07-20,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
10957964,utility,10957964,2021-03-23,16/069542,16,16069542,2016-07-20,,,"CABLES; CONDUCTORS; INSULATORS; SELECTION OF MATERIALS FOR THEIR CONDUCTIVE, INSULATING OR DIELECTRIC PROPERTIES",2021,,,,,,,,,
10958404,utility,10958404,2021-03-23,15/270720,15,15270720,2016-09-20,06073,06073,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
10958404,utility,10958404,2021-03-23,15/270720,15,15270720,2016-09-20,06073,06073,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
10959501,utility,10959501,2021-03-30,15/288466,15,15288466,2016-10-07,,,"BRAIDING OR MANUFACTURE OF LACE, INCLUDING BOBBIN-NET OR CARBONISED LACE; BRAIDING MACHINES; BRAID; LACE",2021,,,,,,,,,
10959501,utility,10959501,2021-03-30,15/288466,15,15288466,2016-10-07,,,"HAIRDRESSING OR SHAVING EQUIPMENT ; EQUIPMENT FOR COSMETICS OR COSMETIC TREATMENTS, e.g. FOR MANICURING OR PEDICURING",2021,,,,,,,,,
10959916,utility,10959916,2021-03-30,15/737956,15,15737956,2016-06-28,,,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10959916,utility,10959916,2021-03-30,15/737956,15,15737956,2016-06-28,,,CONTAINERS SPECIALLY ADAPTED FOR MEDICAL OR PHARMACEUTICAL PURPOSES; DEVICES OR METHODS SPECIALLY ADAPTED FOR BRINGING PHARMACEUTICAL PRODUCTS INTO PARTICULAR PHYSICAL OR ADMINISTERING FORMS; DEVICES FOR ADMINISTERING FOOD OR MEDICINES ORALLY; BABY COMFORTERS; DEVICES FOR RECEIVING SPITTLE,2021,,,,,,,,,
10959916,utility,10959916,2021-03-30,15/737956,15,15737956,2016-06-28,,,PRESSES IN GENERAL,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34021,36061,SPECIFIC USE OF COSMETICS OR SIMILAR TOILET PREPARATIONS,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34025,36061,NON-METALLIC ELEMENTS; COMPOUNDS THEREOF; ; METALLOIDS OR COMPOUNDS THEREOF NOT COVERED BY SUBCLASS C01C,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34035,36061,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34037,36061,NON-METALLIC ELEMENTS; COMPOUNDS THEREOF; ; METALLOIDS OR COMPOUNDS THEREOF NOT COVERED BY SUBCLASS C01C,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34037,36061,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,36047,36061,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,36047,36061,,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34021,36061,,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34035,36061,SPECIFIC USE OF COSMETICS OR SIMILAR TOILET PREPARATIONS,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34037,36061,,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34025,36061,SPECIFIC USE OF COSMETICS OR SIMILAR TOILET PREPARATIONS,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,36047,36061,NON-METALLIC ELEMENTS; COMPOUNDS THEREOF; ; METALLOIDS OR COMPOUNDS THEREOF NOT COVERED BY SUBCLASS C01C,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34037,36061,SPECIFIC USE OF COSMETICS OR SIMILAR TOILET PREPARATIONS,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,36047,36061,SPECIFIC USE OF COSMETICS OR SIMILAR TOILET PREPARATIONS,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34025,36061,,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34035,36061,,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34035,36061,NON-METALLIC ELEMENTS; COMPOUNDS THEREOF; ; METALLOIDS OR COMPOUNDS THEREOF NOT COVERED BY SUBCLASS C01C,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34025,36061,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34021,36061,NON-METALLIC ELEMENTS; COMPOUNDS THEREOF; ; METALLOIDS OR COMPOUNDS THEREOF NOT COVERED BY SUBCLASS C01C,2021,,,,,,,,,
10959932,utility,10959932,2021-03-30,16/067014,16,16067014,2016-12-30,34021,36061,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10959958,utility,10959958,2021-03-30,15/175377,15,15175377,2016-06-07,,42091,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10959958,utility,10959958,2021-03-30,15/175377,15,15175377,2016-06-07,34005,42091,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10959958,utility,10959958,2021-03-30,15/175377,15,15175377,2016-06-07,42101,42091,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10959958,utility,10959958,2021-03-30,15/175377,15,15175377,2016-06-07,42017,42091,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10959958,utility,10959958,2021-03-30,15/175377,15,15175377,2016-06-07,42091,42091,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10960113,utility,10960113,2021-03-30,15/221509,15,15221509,2016-07-27,48157,48157,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10960113,utility,10960113,2021-03-30,15/221509,15,15221509,2016-07-27,48157,48157,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
10960113,utility,10960113,2021-03-30,15/221509,15,15221509,2016-07-27,48157,48157,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10960491,utility,10960491,2021-03-30,15/166354,15,15166354,2016-05-27,,,"SOLDERING OR UNSOLDERING; WELDING; CLADDING OR PLATING BY SOLDERING OR WELDING; CUTTING BY APPLYING HEAT LOCALLY, e.g. FLAME CUTTING; WORKING BY LASER BEAM",2021,,,,,,,,,
10960491,utility,10960491,2021-03-30,15/166354,15,15166354,2016-05-27,,,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
10960711,utility,10960711,2021-03-30,15/577769,15,15577769,2016-04-19,,,VEHICLE TYRES; TYRE INFLATION; TYRE CHANGING; CONNECTING VALVES TO INFLATABLE ELASTIC BODIES IN GENERAL; DEVICES OR ARRANGEMENTS RELATED TO TYRES,2021,,,,,,,,,
10961274,utility,10961274,2021-03-30,16/062801,16,16062801,2016-12-15,25017,,PEPTIDES,2021,,,,,,,,,
10961274,utility,10961274,2021-03-30,16/062801,16,16062801,2016-12-15,25017,,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10961274,utility,10961274,2021-03-30,16/062801,16,16062801,2016-12-15,,,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
10961274,utility,10961274,2021-03-30,16/062801,16,16062801,2016-12-15,,,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10961274,utility,10961274,2021-03-30,16/062801,16,16062801,2016-12-15,,,PEPTIDES,2021,,,,,,,,,
10961274,utility,10961274,2021-03-30,16/062801,16,16062801,2016-12-15,25017,,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
10961285,utility,10961285,2021-03-30,15/760497,15,15760497,2016-09-08,,,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
10961285,utility,10961285,2021-03-30,15/760497,15,15760497,2016-09-08,,,PEPTIDES,2021,,,,,,,,,
10961285,utility,10961285,2021-03-30,15/760497,15,15760497,2016-09-08,,,DERIVATIVES OF NATURAL MACROMOLECULAR COMPOUNDS,2021,,,,,,,,,
10961285,utility,10961285,2021-03-30,15/760497,15,15760497,2016-09-08,,,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES B29B, B29C OR B29D, RELATING TO MOULDING MATERIALS OR TO MATERIALS FOR ; MOULDS, ;  REINFORCEMENTS, FILLERS OR PREFORMED PARTS, e.g. INSERTS",2021,,,,,,,,,
10961303,utility,10961303,2021-03-30,15/089285,15,15089285,2016-04-01,,,PEPTIDES,2021,,,,,,,,,
