8761876,utility,8761876,2014-06-24,13/924715,13,13924715,2013-06-24,34025,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-01-28,13/899484,13,13899484,2013-05-21,06085,48085,,2014,,,,,,,,,
8761876,utility,8761876,2014-06-24,13/924715,13,13924715,2013-06-24,27003,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/871211,13,13871211,2013-04-26,,,,2014,,,,,,,,,
8763078,utility,8763078,2014-06-24,13/827201,13,13827201,2013-03-14,06085,06085,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2014-02-04,13/776367,13,13776367,2013-02-25,12009,12009,,2014,,,,,,,,,
8764599,utility,8764599,2014-07-01,13/779959,13,13779959,2013-02-28,26093,26125,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/776367,13,13776367,2013-02-25,53033,12009,,2014,,,,,,,,,
8764599,utility,8764599,2014-07-01,13/779959,13,13779959,2013-02-28,,26125,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/796088,13,13796088,2013-03-12,21003,21227,,2014,,,,,,,,,
8766053,utility,8766053,2014-07-01,13/895283,13,13895283,2013-05-15,19077,19049,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/796088,13,13796088,2013-03-12,21227,21227,,2014,,,,,,,,,
8766053,utility,8766053,2014-07-01,13/895283,13,13895283,2013-05-15,19077,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-04,13/796088,13,13796088,2013-03-12,47111,21227,,2014,,,,,,,,,
8766833,utility,8766833,2014-07-01,13/787165,13,13787165,2013-03-06,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-11,13/846858,13,13846858,2013-03-18,47187,,,2014,,,,,,,,,
8767158,utility,8767158,2014-07-01,14/048572,14,14048572,2013-10-08,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-11,13/756817,13,13756817,2013-02-01,,,,2014,,,,,,,,,
8767473,utility,8767473,2014-07-01,13/962451,13,13962451,2013-08-08,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-11,13/756817,13,13756817,2013-02-01,06001,,,2014,,,,,,,,,
8767491,utility,8767491,2014-07-01,13/913676,13,13913676,2013-06-10,06085,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-18,13/850979,13,13850979,2013-03-26,,,,2014,,,,,,,,,
8768087,utility,8768087,2014-07-01,13/950326,13,13950326,2013-07-25,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-18,13/931400,13,13931400,2013-06-28,34021,34027,,2014,,,,,,,,,
8769063,utility,8769063,2014-07-01,14/045005,14,14045005,2013-10-03,12011,12011,,2014,1,0,0,0,0,0,0,1,1
,reissue,,2014-02-18,13/931400,13,13931400,2013-06-28,42017,34027,,2014,,,,,,,,,
8769063,utility,8769063,2014-07-01,14/045005,14,14045005,2013-10-03,12099,12011,,2014,1,0,0,0,0,0,0,1,1
,reissue,,2014-02-18,13/931400,13,13931400,2013-06-28,34025,34027,,2014,,,,,,,,,
8770386,utility,8770386,2014-07-08,13/851317,13,13851317,2013-03-27,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-02-25,13/804842,13,13804842,2013-03-14,48201,,,2014,,,,,,,,,
8771867,utility,8771867,2014-07-08,13/950761,13,13950761,2013-07-25,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-03-11,13/849868,13,13849868,2013-03-25,37183,37183,,2014,,,,,,,,,
8773010,utility,8773010,2014-07-08,13/933136,13,13933136,2013-07-02,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-03-11,13/815412,13,13815412,2013-02-28,,,,2014,,,,,,,,,
8774841,utility,8774841,2014-07-08,13/950222,13,13950222,2013-07-24,,32031,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-03-18,13/815397,13,13815397,2013-02-27,,,,2014,,,,,,,,,
8776997,utility,8776997,2014-07-15,13/963510,13,13963510,2013-08-09,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-03-18,13/736290,13,13736290,2013-01-08,,,,2014,,,,,,,,,
8777533,utility,8777533,2014-07-15,13/860944,13,13860944,2013-04-11,04019,42003,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-03-18,13/954091,13,13954091,2013-07-30,,34003,,2014,,,,,,,,,
8779275,utility,8779275,2014-07-15,13/776442,13,13776442,2013-02-25,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-03-25,13/777820,13,13777820,2013-02-26,48157,48201,,2014,,,,,,,,,
8780173,utility,8780173,2014-07-15,13/762936,13,13762936,2013-02-08,,,,2014,1,0,0,0,0,1,0,0,0
,reissue,,2014-04-08,13/846219,13,13846219,2013-03-18,34027,13121,,2014,,,,,,,,,
8780697,utility,8780697,2014-07-15,13/765471,13,13765471,2013-02-12,34017,13121,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-04-08,13/846219,13,13846219,2013-03-18,,13121,,2014,,,,,,,,,
8786169,utility,8786169,2014-07-22,13/916517,13,13916517,2013-06-12,13057,06085,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-04-08,13/973033,13,13973033,2013-08-22,,,,2014,,,,,,,,,
8789282,utility,8789282,2014-07-29,13/938638,13,13938638,2013-07-10,48113,48113,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-04-15,13/743245,13,13743245,2013-01-16,,,,2014,,,,,,,,,
8789282,utility,8789282,2014-07-29,13/938638,13,13938638,2013-07-10,,48113,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-04-15,13/833408,13,13833408,2013-03-15,,,,2014,,,,,,,,,
8789282,utility,8789282,2014-07-29,13/938638,13,13938638,2013-07-10,44007,48113,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-04-22,13/971456,13,13971456,2013-08-20,25017,25017,,2014,,,,,,,,,
8790962,utility,8790962,2014-07-29,13/845329,13,13845329,2013-03-18,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-04-22,13/755809,13,13755809,2013-01-31,,,,2014,,,,,,,,,
8796144,utility,8796144,2014-08-05,13/767125,13,13767125,2013-02-14,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-04-22,13/772041,13,13772041,2013-02-20,,,,2014,,,,,,,,,
8804930,utility,8804930,2014-08-12,14/041879,14,14041879,2013-09-30,32003,32003,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-04-22,13/846386,13,13846386,2013-03-18,,,,2014,,,,,,,,,
8805032,utility,8805032,2014-08-12,13/865413,13,13865413,2013-04-18,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-04-29,13/846546,13,13846546,2013-03-18,,,,2014,,,,,,,,,
8805734,utility,8805734,2014-08-12,14/065352,14,14065352,2013-10-28,06037,06037,,2014,1,1,0,0,0,0,1,1,0
,reissue,,2014-04-29,13/891693,13,13891693,2013-05-10,,,,2014,,,,,,,,,
8805896,utility,8805896,2014-08-12,13/946540,13,13946540,2013-07-19,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-04-29,13/941277,13,13941277,2013-07-12,,,,2014,,,,,,,,,
8807267,utility,8807267,2014-08-19,13/837215,13,13837215,2013-03-15,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-05-06,13/928908,13,13928908,2013-06-27,,,,2014,,,,,,,,,
8807279,utility,8807279,2014-08-19,13/863856,13,13863856,2013-04-16,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-05-06,13/873364,13,13873364,2013-04-30,13067,13015,,2014,,,,,,,,,
8809323,utility,8809323,2014-08-19,13/896876,13,13896876,2013-05-17,26161,26161,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-05-13,13/864641,13,13864641,2013-04-17,,,,2014,,,,,,,,,
8809989,utility,8809989,2014-08-19,13/845208,13,13845208,2013-03-18,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-05-13,13/801008,13,13801008,2013-03-13,,,,2014,,,,,,,,,
8810657,utility,8810657,2014-08-19,13/970266,13,13970266,2013-08-19,51059,51059,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-05-13,13/901316,13,13901316,2013-05-23,41051,,,2014,,,,,,,,,
8810657,utility,8810657,2014-08-19,13/970266,13,13970266,2013-08-19,51610,51059,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-05-13,13/873360,13,13873360,2013-04-30,13067,13015,,2014,,,,,,,,,
8810714,utility,8810714,2014-08-19,14/054008,14,14054008,2013-10-15,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-05-13,13/897221,13,13897221,2013-05-17,,,,2014,,,,,,,,,
8811612,utility,8811612,2014-08-19,13/780439,13,13780439,2013-02-28,06085,06085,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-05-27,13/986579,13,13986579,2013-05-16,,,,2014,,,,,,,,,
8813019,utility,8813019,2014-08-19,13/873263,13,13873263,2013-04-30,,06085,,2014,1,0,0,0,0,0,1,0,0
,reissue,,2014-05-27,13/955345,13,13955345,2013-07-31,,,,2014,,,,,,,,,
8814728,utility,8814728,2014-08-26,14/015878,14,14015878,2013-08-30,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-03,13/986578,13,13986578,2013-05-16,,,,2014,,,,,,,,,
8818894,utility,8818894,2014-08-26,13/926814,13,13926814,2013-06-25,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-03,13/772686,13,13772686,2013-02-21,20091,29165,,2014,,,,,,,,,
8818984,utility,8818984,2014-08-26,13/914290,13,13914290,2013-06-10,34039,13121,,2014,1,0,0,1,0,1,1,1,0
,reissue,,2014-06-03,13/772686,13,13772686,2013-02-21,20177,29165,,2014,,,,,,,,,
8818984,utility,8818984,2014-08-26,13/914290,13,13914290,2013-06-10,49035,13121,,2014,1,0,0,1,0,1,1,1,0
,reissue,,2014-06-03,13/926848,13,13926848,2013-06-25,06085,,,2014,,,,,,,,,
8820547,utility,8820547,2014-09-02,13/961560,13,13961560,2013-08-07,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-03,13/774477,13,13774477,2013-02-22,,,,2014,,,,,,,,,
8820736,utility,8820736,2014-09-02,13/755624,13,13755624,2013-01-31,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-03,13/941277,13,13941277,2013-07-12,,,,2014,,,,,,,,,
8823448,utility,8823448,2014-09-02,13/853229,13,13853229,2013-03-29,37119,37119,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-03,13/756962,13,13756962,2013-02-01,27137,26163,,2014,,,,,,,,,
8823762,utility,8823762,2014-09-02,13/860366,13,13860366,2013-04-10,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-10,13/998011,13,13998011,2013-09-23,,,,2014,,,,,,,,,
8824040,utility,8824040,2014-09-02,13/935215,13,13935215,2013-07-03,12011,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-10,13/846507,13,13846507,2013-03-18,,,,2014,,,,,,,,,
8824663,utility,8824663,2014-09-02,13/766018,13,13766018,2013-02-13,06085,25017,,2014,1,0,0,0,0,0,1,1,0
,reissue,,2014-06-10,14/059092,14,14059092,2013-10-21,36061,34003,,2014,,,,,,,,,
8824663,utility,8824663,2014-09-02,13/766018,13,13766018,2013-02-13,,25017,,2014,1,0,0,0,0,0,1,1,0
,reissue,,2014-06-10,14/059092,14,14059092,2013-10-21,34003,34003,,2014,,,,,,,,,
8824663,utility,8824663,2014-09-02,13/766018,13,13766018,2013-02-13,48453,25017,,2014,1,0,0,0,0,0,1,1,0
,reissue,,2014-06-10,13/863100,13,13863100,2013-04-15,,,,2014,,,,,,,,,
8826101,utility,8826101,2014-09-02,14/028134,14,14028134,2013-09-16,16001,16001,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-10,13/767498,13,13767498,2013-02-14,,,,2014,,,,,,,,,
8826220,utility,8826220,2014-09-02,13/857997,13,13857997,2013-04-06,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-17,13/857200,13,13857200,2013-04-05,,,,2014,,,,,,,,,
8829961,utility,8829961,2014-09-09,13/872542,13,13872542,2013-04-29,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-17,13/987063,13,13987063,2013-07-01,31051,31173,,2014,,,,,,,,,
8830089,utility,8830089,2014-09-09,13/941518,13,13941518,2013-07-14,06013,06001,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-17,13/987063,13,13987063,2013-07-01,,31173,,2014,,,,,,,,,
8830101,utility,8830101,2014-09-09,14/058425,14,14058425,2013-10-21,06085,,,2014,1,0,0,0,0,0,0,0,1
,reissue,,2014-06-17,13/987063,13,13987063,2013-07-01,31109,31173,,2014,,,,,,,,,
8832513,utility,8832513,2014-09-09,14/084797,14,14084797,2013-11-20,48491,36119,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-17,13/987063,13,13987063,2013-07-01,31173,31173,,2014,,,,,,,,,
8832513,utility,8832513,2014-09-09,14/084797,14,14084797,2013-11-20,,36119,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-17,13/773155,13,13773155,2013-02-21,,,,2014,,,,,,,,,
8833270,utility,8833270,2014-09-16,13/903792,13,13903792,2013-05-28,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-17,13/940404,13,13940404,2013-07-12,,,,2014,,,,,,,,,
8833620,utility,8833620,2014-09-16,13/739809,13,13739809,2013-01-11,49035,49035,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-24,13/846125,13,13846125,2013-03-18,48339,48201,,2014,,,,,,,,,
8835264,utility,8835264,2014-09-16,13/902851,13,13902851,2013-05-26,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-24,14/017108,14,14017108,2013-09-03,,25017,,2014,,,,,,,,,
8835634,utility,8835634,2014-09-16,13/734288,13,13734288,2013-01-04,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-24,14/017108,14,14017108,2013-09-03,,,,2014,,,,,,,,,
8836125,utility,8836125,2014-09-16,13/950118,13,13950118,2013-07-24,37183,37183,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-24,13/855631,13,13855631,2013-04-02,29189,,,2014,,,,,,,,,
8837035,utility,8837035,2014-09-16,13/733344,13,13733344,2013-01-03,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-06-24,13/855631,13,13855631,2013-04-02,55025,,,2014,,,,,,,,,
8838379,utility,8838379,2014-09-16,13/790197,13,13790197,2013-03-08,06075,24003,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2014-07-01,13/956988,13,13956988,2013-08-01,,,,2014,,,,,,,,,
8838379,utility,8838379,2014-09-16,13/790197,13,13790197,2013-03-08,06001,24003,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2014-07-01,13/743315,13,13743315,2013-01-16,,,,2014,,,,,,,,,
8841111,utility,8841111,2014-09-23,13/846364,13,13846364,2013-03-18,,06059,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-01,13/738397,13,13738397,2013-01-10,,,,2014,,,,,,,,,
8841111,utility,8841111,2014-09-23,13/846364,13,13846364,2013-03-18,06059,06059,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-01,13/930725,13,13930725,2013-07-22,55127,,,2014,,,,,,,,,
8841276,utility,8841276,2014-09-23,13/970639,13,13970639,2013-08-20,13121,11001,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-01,13/774339,13,13774339,2013-02-22,36059,,,2014,,,,,,,,,
8841276,utility,8841276,2014-09-23,13/970639,13,13970639,2013-08-20,13121,13121,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-01,13/869981,13,13869981,2013-04-25,,,,2014,,,,,,,,,
8842385,utility,8842385,2014-09-23,14/032023,14,14032023,2013-09-19,06059,06059,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2014-07-01,13/763787,13,13763787,2013-02-11,51059,11001,,2014,,,,,,,,,
8842385,utility,8842385,2014-09-23,14/032023,14,14032023,2013-09-19,,06059,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2014-07-01,13/763787,13,13763787,2013-02-11,51510,11001,,2014,,,,,,,,,
8842385,utility,8842385,2014-09-23,14/032023,14,14032023,2013-09-19,06065,06059,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2014-07-01,14/057792,14,14057792,2013-10-18,,,,2014,,,,,,,,,
8842709,utility,8842709,2014-09-23,13/910553,13,13910553,2013-06-05,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-08,13/986234,13,13986234,2013-04-16,06081,06085,,2014,,,,,,,,,
8846923,utility,8846923,2014-09-30,14/132825,14,14132825,2013-12-18,56029,56029,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-08,13/986234,13,13986234,2013-04-16,,06085,,2014,,,,,,,,,
8847051,utility,8847051,2014-09-30,13/844630,13,13844630,2013-03-15,17121,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-08,13/986234,13,13986234,2013-04-16,06037,06085,,2014,,,,,,,,,
8850048,utility,8850048,2014-09-30,13/898910,13,13898910,2013-05-21,12011,13121,,2014,1,0,0,0,0,1,1,1,0
,reissue,,2014-07-08,13/986234,13,13986234,2013-04-16,06075,06085,,2014,,,,,,,,,
8850048,utility,8850048,2014-09-30,13/898910,13,13898910,2013-05-21,13089,13121,,2014,1,0,0,0,0,1,1,1,0
,reissue,,2014-07-08,13/855925,13,13855925,2013-04-03,,,,2014,,,,,,,,,
8850048,utility,8850048,2014-09-30,13/898910,13,13898910,2013-05-21,13135,13121,,2014,1,0,0,0,0,1,1,1,0
,reissue,,2014-07-08,13/869947,13,13869947,2013-04-24,,,,2014,,,,,,,,,
8852704,utility,8852704,2014-10-07,13/777303,13,13777303,2013-02-26,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-08,14/044630,14,14044630,2013-10-02,28081,08013,,2014,,,,,,,,,
8853412,utility,8853412,2014-10-07,14/048425,14,14048425,2013-10-08,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-08,14/044630,14,14044630,2013-10-02,,08013,,2014,,,,,,,,,
8853689,utility,8853689,2014-10-07,13/740283,13,13740283,2013-01-14,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-08,14/044630,14,14044630,2013-10-02,11001,08013,,2014,,,,,,,,,
8854855,utility,8854855,2014-10-07,13/830594,13,13830594,2013-03-14,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-15,13/836106,13,13836106,2013-03-15,18127,,,2014,,,,,,,,,
8857646,utility,8857646,2014-10-14,14/021920,14,14021920,2013-09-09,18151,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-15,14/050051,14,14050051,2013-10-09,06059,,,2014,,,,,,,,,
8858464,utility,8858464,2014-10-14,13/968286,13,13968286,2013-08-15,18059,18097,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-15,14/050051,14,14050051,2013-10-09,04013,,,2014,,,,,,,,,
8858464,utility,8858464,2014-10-14,13/968286,13,13968286,2013-08-15,18097,18097,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-15,14/050051,14,14050051,2013-10-09,06037,,,2014,,,,,,,,,
8858464,utility,8858464,2014-10-14,13/968286,13,13968286,2013-08-15,18063,18097,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-15,13/745091,13,13745091,2013-01-18,,,,2014,,,,,,,,,
8858464,utility,8858464,2014-10-14,13/968286,13,13968286,2013-08-15,18081,18097,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-15,13/896396,13,13896396,2013-05-17,35013,11001,,2014,,,,,,,,,
8858464,utility,8858464,2014-10-14,13/968286,13,13968286,2013-08-15,18157,18097,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-15,13/896396,13,13896396,2013-05-17,24031,11001,,2014,,,,,,,,,
8860905,utility,8860905,2014-10-14,14/037733,14,14037733,2013-09-26,,,,2014,,,,,,,,,
,reissue,,2014-07-15,13/896396,13,13896396,2013-05-17,42001,11001,,2014,,,,,,,,,
8862750,utility,8862750,2014-10-14,13/764642,13,13764642,2013-02-11,06085,06085,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-15,13/959526,13,13959526,2013-08-05,,06037,,2014,,,,,,,,,
8863423,utility,8863423,2014-10-21,13/920431,13,13920431,2013-06-18,,12031,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-15,13/959526,13,13959526,2013-08-05,06037,06037,,2014,,,,,,,,,
8863423,utility,8863423,2014-10-21,13/920431,13,13920431,2013-06-18,12031,12031,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-22,14/087734,14,14087734,2013-11-22,,36029,,2014,,,,,,,,,
8868109,utility,8868109,2014-10-21,14/012247,14,14012247,2013-08-28,06057,06085,,2014,1,0,0,0,0,0,0,1,0
,reissue,,2014-07-22,14/087734,14,14087734,2013-11-22,36029,36029,,2014,,,,,,,,,
8869475,utility,8869475,2014-10-28,13/987950,13,13987950,2013-09-18,34023,34035,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-22,14/012076,14,14012076,2013-08-28,,,,2014,,,,,,,,,
8871022,utility,8871022,2014-10-28,14/053349,14,14053349,2013-10-14,36061,36061,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-22,13/961525,13,13961525,2013-08-07,,,,2014,,,,,,,,,
8871879,utility,8871879,2014-10-28,13/779190,13,13779190,2013-02-27,06037,06037,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-22,13/934954,13,13934954,2013-07-03,,10001,,2014,,,,,,,,,
8872149,utility,8872149,2014-10-28,13/954430,13,13954430,2013-07-30,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-22,13/779097,13,13779097,2013-02-27,,,,2014,,,,,,,,,
8872533,utility,8872533,2014-10-28,13/849887,13,13849887,2013-03-25,41051,41067,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-22,13/916324,13,13916324,2013-06-12,,48085,,2014,,,,,,,,,
8872533,utility,8872533,2014-10-28,13/849887,13,13849887,2013-03-25,41067,41067,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-22,13/891262,13,13891262,2013-05-10,17031,,,2014,,,,,,,,,
8872533,utility,8872533,2014-10-28,13/849887,13,13849887,2013-03-25,53011,41067,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-22,14/057478,14,14057478,2013-10-18,,,,2014,,,,,,,,,
8878036,utility,8878036,2014-11-04,13/737305,13,13737305,2013-01-09,09007,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-22,13/935445,13,13935445,2013-07-03,,,,2014,,,,,,,,,
8880042,utility,8880042,2014-11-04,14/027410,14,14027410,2013-09-16,20091,12099,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-22,13/935447,13,13935447,2013-07-03,,,,2014,,,,,,,,,
8880042,utility,8880042,2014-11-04,14/027410,14,14027410,2013-09-16,12099,12099,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-22,13/751021,13,13751021,2013-01-25,29189,,,2014,,,,,,,,,
8880082,utility,8880082,2014-11-04,13/762105,13,13762105,2013-02-07,20091,20091,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-29,13/896411,13,13896411,2013-05-17,24031,11001,,2014,,,,,,,,,
8882061,utility,8882061,2014-11-11,13/850122,13,13850122,2013-03-25,06037,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-29,13/896411,13,13896411,2013-05-17,42001,11001,,2014,,,,,,,,,
8882103,utility,8882103,2014-11-11,14/037295,14,14037295,2013-09-25,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-07-29,13/896411,13,13896411,2013-05-17,35013,11001,,2014,,,,,,,,,
8882677,utility,8882677,2014-11-11,14/030884,14,14030884,2013-09-18,13089,10003,,2014,1,0,0,0,0,0,1,0,0
,reissue,,2014-08-05,13/860788,13,13860788,2013-04-11,,,,2014,,,,,,,,,
8882677,utility,8882677,2014-11-11,14/030884,14,14030884,2013-09-18,06085,10003,,2014,1,0,0,0,0,0,1,0,0
,reissue,,2014-08-05,13/777899,13,13777899,2013-02-26,,,,2014,,,,,,,,,
8883050,utility,8883050,2014-11-11,13/970750,13,13970750,2013-08-20,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-08-05,13/891273,13,13891273,2013-05-10,17031,,,2014,,,,,,,,,
8883933,utility,8883933,2014-11-11,13/751805,13,13751805,2013-01-28,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-08-12,13/891049,13,13891049,2013-05-09,,48201,,2014,,,,,,,,,
8884120,utility,8884120,2014-11-11,13/771283,13,13771283,2013-02-20,19153,19153,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-08-12,13/891049,13,13891049,2013-05-09,06097,48201,,2014,,,,,,,,,
8884120,utility,8884120,2014-11-11,13/771283,13,13771283,2013-02-20,17147,19153,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-08-12,13/891049,13,13891049,2013-05-09,32023,48201,,2014,,,,,,,,,
8884356,utility,8884356,2014-11-11,13/848266,13,13848266,2013-03-21,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-08-12,13/898107,13,13898107,2013-05-20,,,,2014,,,,,,,,,
8887103,utility,8887103,2014-11-11,13/923132,13,13923132,2013-06-20,06085,06085,,2014,1,0,0,1,1,1,0,0,0
,reissue,,2014-08-12,13/846799,13,13846799,2013-03-18,,,,2014,,,,,,,,,
8887103,utility,8887103,2014-11-11,13/923132,13,13923132,2013-06-20,06081,06085,,2014,1,0,0,1,1,1,0,0,0
,reissue,,2014-08-19,13/867458,13,13867458,2013-04-22,06065,06075,,2014,,,,,,,,,
8888117,utility,8888117,2014-11-18,14/142626,14,14142626,2013-12-27,53073,53073,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-08-19,13/964180,13,13964180,2013-08-12,,,,2014,,,,,,,,,
8888179,utility,8888179,2014-11-18,13/778779,13,13778779,2013-02-27,04013,04013,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-08-26,14/075270,14,14075270,2013-11-08,17037,17037,,2014,,,,,,,,,
8888422,utility,8888422,2014-11-18,13/855938,13,13855938,2013-04-03,26163,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-08-26,13/846051,13,13846051,2013-03-18,,,,2014,,,,,,,,,
8889355,utility,8889355,2014-11-18,13/871827,13,13871827,2013-04-26,55025,06073,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-09-02,13/866850,13,13866850,2013-04-19,06037,06037,,2014,,,,,,,,,
8889355,utility,8889355,2014-11-18,13/871827,13,13871827,2013-04-26,48453,06073,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-09-02,13/941313,13,13941313,2013-07-12,,,,2014,,,,,,,,,
8890001,utility,8890001,2014-11-18,13/750801,13,13750801,2013-01-25,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-09-02,13/739357,13,13739357,2013-01-11,53033,32003,,2014,,,,,,,,,
8890195,utility,8890195,2014-11-18,13/747638,13,13747638,2013-01-23,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-09-02,13/739357,13,13739357,2013-01-11,48085,32003,,2014,,,,,,,,,
8890980,utility,8890980,2014-11-18,13/792328,13,13792328,2013-03-11,,,,2014,0,0,0,0,0,0,0,0,0
,reissue,,2014-09-02,13/739357,13,13739357,2013-01-11,48113,32003,,2014,,,,,,,,,
